Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier,Rejected_By_Filter
1780929338.1052196,11.850000000000001,0.4571347364033116,-0.1055254561521726,0.33730348307472824,0.4535742261939169,-0.09867275120910193,0.33488333241686485,0.43880848781855997,-0.09404002329973485,0.33994729374756066,0.41925307681062673,-0.11061933374494431,0.32580159509478857,0.0080928318402612,0.021788902906565762,0.03991567548632085,0.029281195756028583,0.04985768244839907,0,0
1780929338.158011,11.9,0.4648811118064756,-0.10094771582733118,0.3403379730922898,0.4648715125405939,-0.09890753494292485,0.3484223450847828,0.46337151299487034,-0.0846830815484848,0.333719891333231,0.4223870705937288,-0.11000149837719031,0.3270706427971268,0.008337835492500908,0.017624307730126926,0.045428367461440966,0.0486308467512077,0.02701249906207018,0,0
1780929338.2060757,11.950000000000001,0.47226270199689924,-0.09580241072179412,0.34335476954167077,0.46725098209344523,-0.09635104798026557,0.3431767158607203,0.47770509745430306,-0.09593985140034679,0.35924520819035805,0.42625199492834787,-0.10637330366608783,0.3301111223026352,0.005044803499182114,0.016797160435698205,0.0490318583655543,0.06004226549890641,0.03136412459499252,0,0
1780929338.2567139,12.0,0.47923800498928965,-0.09011846961260113,0.3463525491562421,0.47795884463258553,-0.09382943008258832,0.35097433794217925,0.47200134139514643,-0.09544907320097272,0.3418543798747772,0.4328327365036622,-0.10496855993344947,0.33411532393743937,0.006063696101371295,0.01005077914770155,0.05023667790386045,0.0410450146009993,0.018308866866230577,0,0
1780929338.3055232,12.05,0.4857678030927789,-0.0839278496843468,0.3493299970107875,0.48435382434704105,-0.08445875933745968,0.3504456071028183,0.4867952623630404,-0.09231488526584859,0.35585315583019755,0.44509782922675567,-0.10315461887180782,0.34119346295640496,0.0018777078661516566,0.010674719639441155,0.04571562767882597,0.04550914578364465,0.0206070123954693,0,0
1780929338.355418,12.100000000000001,0.4918153834070475,-0.07726535685426472,0.35228580709827223,0.4868168222637006,-0.08247329501737108,0.35780920317528486,0.4912860246607259,-0.07617056811003134,0.351310802749552,0.4563166057013503,-0.10106647147232206,0.3475250360625006,0.009089341980477774,0.0015586585760937576,0.04300373491355663,0.04309290308147787,0.017361995678814666,0,0
1780929338.4060686,12.15,0.4973467442356069,-0.07016845008069758,0.35521868290270175,0.4902625337726225,-0.06794938653378206,0.3575355319328652,0.4892295452031479,-0.07815153651628338,0.36376576732667987,0.4619115104192408,-0.09814556500214777,0.34888322344784506,0.007776764773199427,0.014236265006004792,0.04559070959584528,0.036980079933036356,0.01277808617139198,0,0
1780929338.4553998,12.200000000000001,0.5023307862557048,-0.06267703075520778,0.35812733796781543,0.4234781948330228,0.021000884706934092,0.27999927022634674,0.4923738286030145,-0.05463627078743969,0.3587624834781195,0.4685337145229035,-0.09355150053044663,0.3495092554262562,0.13900978267437622,0.012813985967527431,0.04658053550902334,0.04656574250115108,0.024246383022341136,1,1
1780929338.5051844,12.25,0.5067394873700315,-0.05483321836243867,0.36101049646136996,0.5083946881450124,-0.0563463171597909,0.35859654566774674,0.49825239001997557,-0.05152940641597707,0.36319567859463675,0.47625704298152216,-0.0879479091628936,0.35018832500535607,0.003294892412519783,0.009365949805676793,0.04629126869866131,0.044489255793570444,0.007991452277074524,0,0
1780929338.5551004,12.3,0.5105480602571446,-0.04668111366904946,0.363866893734761,0.5179444328105157,-0.03770926339604766,0.37044093309229054,0.5241096886294038,-0.05207301765608158,0.3558336538066622,0.4802403506258647,-0.08293095538193716,0.3517761065240644,0.01335733572774793,0.016659031678193006,0.04877289639418328,0.053788426520135886,0.026890422338376487,0,0
1780929338.60523,12.350000000000001,0.5137350917348067,-0.03826655077316379,0.3666952768777392,0.5154986925499384,-0.034432436414242575,0.3673011666242365,0.5283827308333001,-0.020816588749047064,0.3805187376181342,0.4856076288518411,-0.07422035326080328,0.3550381771748362,0.004263545840885228,0.02664850038264953,0.047113883888257595,0.0730132205429667,0.040057166655620806,0,0
1780929338.6551042,12.4,0.516282663152686,-0.029636839408394504,0.3694944052679793,0.520401428812067,-0.029933252638524165,0.36584797058611096,0.5143203100018939,-0.02794025377225137,0.3673935887089738,0.4923141234182549,-0.06666041173091097,0.35887878842089427,0.0055089542790827265,0.003338062750126534,0.045364381683934855,0.045343408608565845,0.020512625792180415,0,0
1780929338.7053008,12.450000000000001,0.5181764511375271,-0.020840498951312632,0.37226305111525726,0.5213460030261958,-0.020825532495312854,0.3739641009995989,0.5221763682556331,-0.026851353060954906,0.36324216791724506,0.5034628512517234,-0.05399063029531347,0.36533147152700773,0.003597200839373245,0.011554481284389167,0.036925167911768066,0.03303182218759293,0.008951963507253736,0,0
1780929338.756817,12.5,0.5194058081243654,-0.011926985627861781,0.375,0.5175316008098774,-0.008145744809712752,0.376894213017292,0.5218164297092758,-0.013387852384508752,0.3800907670611272,0.5069543167773045,-0.04939931064599026,0.36585585683361976,0.00462584890991862,0.005819032340258101,0.04053184098060991,0.04147698393213143,0.021570134430110677,0,0
1780929338.8054252,12.55,0.5199638222210109,-0.0029464144524644904,0.3777040514059696,0.5271753461769422,-0.005450138171249071,0.36942857469004364,0.5138122862413133,0.004335889105852252,0.38131829151733715,0.5110139489209387,-0.04371395245493699,0.36519559728692796,0.01125869553291177,0.010194904198059225,0.04357239735564884,0.050759819099587225,0.019485998598056622,0,0
1780929338.855825,12.600000000000001,0.5198473560692202,0.006050722536817772,0.3803740192468495,0.5147421302658286,0.00631158913010544,0.3790047667191183,0.5339546641099921,-0.00046258479287509353,0.36341928606508384,0.5119679076748684,-0.03726408067478228,0.3671365405830198,0.005292091681727255,0.022997875766973045,0.045972695435815336,0.04303005390229718,0.027369967740960288,0,0
1780929338.905105,12.65,0.5190570644840662,0.015013840162892915,0.3830087323865017,0.5221555743114786,0.016713216968856436,0.3845889717397231,0.5061856809495886,0.016324441173709306,0.38502118911910826,0.5128568167883483,-0.025747167237460948,0.3710666727389905,0.003871149841156755,0.01309351638032302,0.04292453359565684,0.0448246897935168,0.03898157105762959,0,0
1780929338.9552252,12.700000000000001,0.5175973907723296,0.023892544517903784,0.38560703515266476,0.5206780641123407,0.013352777809016569,0.38378484389134243,0.5252243359268574,0.027428172508155952,0.3920455974700922,0.5134782069827771,-0.013656290495174396,0.37518566856817626,0.011130930396802517,0.01058895851304679,0.03918529784778688,0.045936497994738784,0.023132348466431713,0,0
1780929339.0057192,12.75,0.5154765417506113,0.032636916296110645,0.3881677878438709,0.5156568413846003,0.032613751434988916,0.3933954492178193,0.5211159561132704,0.012015727090497105,0.3849425586016195,0.5153099844064096,-0.006844088519867737,0.37790977562042705,0.005230820968976062,0.021620327062108747,0.040792208783106354,0.020949033122757248,0.017460682106150247,0,0
1780929339.0552056,12.8,0.5127064416036243,0.041197791458387846,0.39068986722935617,0.5137203168448862,0.03869598607140334,0.39311567279208487,0.5109800298477551,0.04737110673005618,0.4011258708824169,0.5183806342223254,0.002642651395088242,0.38188139946900695,0.003629256924957772,0.012247468768725804,0.03995352789754471,0.049251937441512725,0.04018257666072596,0,0
1780929339.1052554,12.850000000000001,0.5093026648420903,0.04952703765033489,0.3931721670417466,0.5092957015848736,0.05445771923513873,0.3903833103117995,0.5102543547173064,0.04858346823919461,0.39450071932650016,0.5214779318605354,0.013143069918169846,0.3862157070968897,0.005664749883079218,0.0018870845305794578,0.03899259634687158,0.03808716246568786,0.006774146290320161,0,0
1780929339.1554072,12.9,0.5052843487371731,0.05757782481988467,0.3956135984623035,0.5086713555806346,0.05280386573423056,0.4004830691033905,0.5048202599539844,0.06917291982667609,0.3871690375796889,0.5209306100929586,0.017542301467080725,0.3874509814668493,0.007614082021725448,0.014351732129446442,0.043752450682915285,0.054086445863543664,0.022521289035189185,0,0
1780929339.205711,12.950000000000001,0.5006740857237799,0.06530488851289014,0.3980130905985158,0.5011837151606432,0.061493271222751875,0.393717060505638,0.5071815690857664,0.05373524845914198,0.40763267090798194,0.518229903475823,0.026037373348336813,0.3893948822781752,0.00576576301007164,0.016393298509149803,0.04386818891627695,0.0349550413038488,0.025742139908380677,0,0
1780929339.2553153,13.0,0.4954977963776733,0.07266478436635213,0.40036959095382874,0.4982107686941331,0.06788665852934514,0.40255715219692806,0.494773863423301,0.06662889414304289,0.3902221264127948,0.5166174939559975,0.030615115154420385,0.39182028086649134,0.0059140620132410796,0.011829077999650155,0.047825798577778106,0.04215080746021565,0.024966463875511966,0,0
1780929339.306829,13.05,0.4897845836805643,0.07961613236843235,0.4026820658893033,0.4887642407583701,0.08016437114130238,0.41490771661459785,0.49377134858932725,0.07427595013027453,0.4088266648652819,0.5141959697829867,0.0369715215570704,0.3961611878527701,0.0122803990606106,0.009064653184213796,0.049568139495662,0.04437566731928924,0.020139795239631015,0,0
1780929339.3551545,13.100000000000001,0.48356656939256404,0.08611984951193177,0.40494950107700484,0.4909266422250147,0.08686906158186818,0.40700536066708465,0.48008485539198437,0.0920726904408378,0.4280096270055655,0.5113202741127307,0.04287298745812028,0.3984468898416621,0.007678447074691587,0.024069234623223208,0.05179616931852788,0.06534690187660017,0.029530155742868915,0,0
1780929339.405796,13.15,0.47687871345196114,0.09213936953317649,0.4071709019449205,0.4791023475429373,0.0913709440113664,0.4144411528522078,0.4908984719705248,0.0952828263796839,0.4032443662579235,0.5063702824533589,0.052310395678080795,0.4015805612985929,0.007641437993469025,0.014894718270781525,0.04987335670531998,0.04570311769413012,0.027213184601443723,0,0
1780929339.4557173,13.200000000000001,0.4697586174177323,0.09764084850085264,0.4093452941132117,0.4754197902786285,0.09441901289978752,0.4090440348812053,0.4699999789267547,0.09576285746760543,0.417521513816595,0.5010122738730106,0.061984411178970196,0.40478199459339537,0.006520725414101395,0.00839259640022016,0.04763398226918938,0.047592449207264576,0.02531431183654728,0,0
1780929339.5053532,13.25,0.4622463130598991,0.1025933550989002,0.4114717238216091,0.46452143166163673,0.10981898488353287,0.41108494292250486,0.46953015309342655,0.09685926041521628,0.4048588363274358,0.4971527341205384,0.06676544859664413,0.40661937800767844,0.0075852152178072785,0.011387029836004791,0.0502557695741993,0.0408869661307716,0.012718735665609692,0,0
1780929339.5554717,13.3,0.45438403728635385,0.10696904453362419,0.4135492583477634,0.4488109524710142,0.10582258126586265,0.40558528704915575,0.45393842858037886,0.12284794924686217,0.4106934563520134,0.4892703947547237,0.07564568247410611,0.4100347243745014,0.009787670367781198,0.01613981991999483,0.04701662362581724,0.0589646991856117,0.030863515861127837,0,0
1780929339.6052694,13.350000000000001,0.4462159946716001,0.11074331508725316,0.4155769864163684,0.4473499249021458,0.11733838107596013,0.42962304072251595,0.43266227410285957,0.10559858794211878,0.4016224611446537,0.48217028602782597,0.08331243359315973,0.4129346017316248,0.015558673938815942,0.020122135428733885,0.04530062387311616,0.055458817559407445,0.028853044359734115,0,0
1780929339.6552958,13.4,0.43778810892255215,0.11389494643774735,0.417554018598876,0.44496460970577933,0.1151137088397556,0.4167977803651441,0.4430915733727194,0.12520292460974172,0.4499491796087168,0.4751044684636373,0.08720790576330545,0.4121975173590243,0.007318431631870804,0.03471949830233725,0.04618875333770533,0.06239899768312,0.05318432115711,0,0
1780929339.7055354,13.450000000000001,0.4291477646787501,0.11640621896716777,0.4194794877036294,0.4294573470971499,0.11695819759522887,0.4174378218894961,0.4442563833784219,0.11471701050011085,0.41223548676376254,0.46283574783810205,0.09274415748807106,0.40949392479023194,0.0021375034447268706,0.016840407770420552,0.04236136009953826,0.028905280058650902,0.03916163690485234,0,0
1780929339.755436,13.5,0.42034354109867905,0.11826301338781436,0.4213525491562421,0.41262541508606865,0.1215292378042205,0.41996904870581353,0.4165079717113448,0.11698742881552596,0.4138413212719077,0.4589610874578325,0.09639426085725492,0.4095945667176986,0.008494219480399419,0.008529786213998474,0.04591086336662938,0.04737489342875546,0.02788741389659683,0,0
1780929339.805111,13.55,0.4114249387300672,0.11945489012599782,0.42317238137005553,0.41146746686368296,0.12342955139057596,0.4240742010851875,0.3941924509385437,0.1251585719934879,0.4210136842923551,0.45454376952110753,0.10212724381362823,0.41043401936367774,0.004075907212987984,0.01827978652511602,0.048184507490670415,0.06545726118915758,0.02482323185028798,0,0
1780929339.8552988,13.600000000000001,0.40244210119980156,0.11997514801712031,0.42493818610651496,0.4085735659780463,0.12787107553202848,0.4274109693831292,0.4069452929490712,0.12612681808033455,0.428526141269324,0.45040331016118945,0.10730162163340369,0.4111879522893206,0.010298309996336422,0.008425865103813646,0.0514778084815602,0.05043411621492552,0.014832716867148035,0,0
1780929339.9054172,13.65,0.39344553328821386,0.11982086198206089,0.4266491888253023,0.3996553332722829,0.12547135856408345,0.4297196847108654,0.40793012333615647,0.13197212845769982,0.4318451548154356,0.44513215812432877,0.11000728723298256,0.4134872531257676,0.008939668475332454,0.01960751611983443,0.05423144832718119,0.0469410076250493,0.006793629016831368,0,0
1780929339.955895,13.700000000000001,0.38448581697283474,0.11899289947303418,0.428304639024076,0.38708411983956725,0.11350621110029896,0.4318082548083739,0.39306287954090735,0.12348316869266067,0.43260967866156663,0.43480102932139203,0.11459072649652649,0.4179541541432916,0.007009297443450364,0.010595370981788362,0.05155707766992669,0.04512131507630868,0.017137148907304563,0,0
1780929340.0059767,13.75,0.3756133270381154,0.11749591559645843,0.4299038105676658,0.3716403297624901,0.12401374093549887,0.43410491138113677,0.3741333911554044,0.10142959058843724,0.43378825445049035,0.4279465998908494,0.11635379254311323,0.4207627228372679,0.008712978970897952,0.01659535819918075,0.05313789022385549,0.05734333188955438,0.02908736630611667,0,0
1780929340.0568027,13.8,0.36687794785006356,0.11533832694025387,0.4314460020065795,0.3655195759316271,0.10957708273387003,0.4302438160212278,0.35481293436496586,0.12918903063941647,0.4358842600723687,0.41904698346449154,0.1182128759470153,0.4240725701216943,0.006040062931606274,0.018897213498717973,0.05276588677064728,0.06622692092376528,0.033885982383606024,0,0
1780929340.1052535,13.850000000000001,0.35832879288819297,0.1125322642527239,0.4329305368846822,0.35872373646989303,0.11820066664650741,0.43112418475966496,0.35696848200179093,0.10009516847753579,0.4266724165000474,0.4096283743930834,0.11992277804243183,0.42672911210391773,0.005962354747088682,0.013989133918061105,0.052198892957267214,0.05626901085066237,0.030593418624110188,0,0
1780929340.1555696,13.9,0.35001392861167274,0.10909350423907488,0.43435676403591184,0.3450707928644997,0.11134509062929394,0.43437230678684,0.352914091837834,0.12263718232758576,0.43035159343730295,0.3973444301336511,0.12204179460922784,0.4294346870341127,0.0054318020826154955,0.014418167512813444,0.04931593494848732,0.0444437865732448,0.023197344911714976,0,0
1780929340.205347,13.950000000000001,0.34198010421221003,0.10504138085904045,0.4357240578699029,0.34080095740133576,0.10412050212646434,0.43437328222321747,0.3333736008305312,0.10773540991317578,0.4373812913712707,0.38365357558218177,0.1243736460398709,0.4320257754199772,0.0020156883909435174,0.009169302911422999,0.0460878724408627,0.053231459810330596,0.025559934720968732,0,0
1780929340.2556639,14.0,0.3342724887730878,0.10039867662432672,0.4370318186463901,0.3337802587615484,0.09917919607344003,0.42654456385833944,0.33505348790753353,0.09607544671563943,0.43523587058050917,0.3783542519865318,0.12349329543121282,0.43320681759936897,0.010569386746057832,0.004746125361462217,0.049911861304215384,0.051291438408523966,0.011974121793635356,0,0
1780929340.306337,14.05,0.3269344173121468,0.09519149450704345,0.43827947273827506,0.32561905018986503,0.09176223112616023,0.44518801070516406,0.32798463620043833,0.09246189405724076,0.41995802454306697,0.3685629405813583,0.11938813590953834,0.4345120956400651,0.007824189085253069,0.018553413225026308,0.048297044784710495,0.05082757393596007,0.017217404183433437,0,0
1780929340.3552432,14.100000000000001,0.3200071471365523,0.0894491111793002,0.4394664728832377,0.3264493683831436,0.08975763434955204,0.43965261206534556,0.31835375512552305,0.08422762792042988,0.4596452784471769,0.36317541755111254,0.11631031044262718,0.43412723319715785,0.006452290208269468,0.02090889252332753,0.05112270607933587,0.06074084765456953,0.0416609545202733,0,0
1780929340.4056866,14.15,0.313529625879203,0.0832038124091042,0.44059229842378367,0.3135486071373103,0.09179778742435349,0.42899424479002757,0.3262212820810888,0.08716903579619358,0.4397015432415276,0.3565188501737934,0.1111527218561458,0.4316479525917234,0.014435082782664305,0.013326461587799756,0.05205013224856424,0.03947176398020531,0.021640296546979514,0,0
1780929340.4554424,14.200000000000001,0.30753827252097177,0.07649071153802867,0.44165645553562216,0.3048224183656912,0.0765633509477165,0.44510697765944224,0.30328637006622583,0.09409079193773733,0.417971008633983,0.34568460814508867,0.10349599588192362,0.4275307882188275,0.0043917243997735585,0.02981345165342737,0.04882584132595309,0.04446861633932949,0.03234404166986862,0,0
1780929340.5057604,14.25,0.30206677262994663,0.069347552061233,0.442658477444273,0.3001455430655438,0.0744427705274418,0.44780945446003667,0.2942818921964087,0.06446824944150871,0.45577065863872346,0.34070526647998045,0.10170022149983204,0.42647808389291064,0.007495661310015033,0.016010660607714788,0.05292857037819301,0.06632800583813288,0.04886091675490515,0,0
1780929340.5557122,14.3,0.29714588896891275,0.06181449541980239,0.44359792462981007,0.30195917683134693,0.06317772173696304,0.44079050949589565,0.2945808958251992,0.06846977163181026,0.4547299440616695,0.33221601823532343,0.09964096562984555,0.4249644134120062,0.005736523840496722,0.01322095866103178,0.05484490455473562,0.05721916277737933,0.004145439643801144,0,0
1780929340.6054063,14.350000000000001,0.2928032885359103,0.053933895198517774,0.44447438501964875,0.2933563541488037,0.05394059443229021,0.4518391528805966,0.3039021686080496,0.05267590264656709,0.4357802327697339,0.328385717649354,0.09696981498013818,0.426655312128436,0.00738550824910167,0.014154715379024532,0.058615006711299315,0.051426248358032334,0.026370892701291813,0,0
1780929340.6556892,14.4,0.28906338701030543,0.045750058998592816,0.4452874741692946,0.28197496615950757,0.039814706866720964,0.44347117093145055,0.28754599526918434,0.04332579893061498,0.4586466691354833,0.32127714307712024,0.08922728114012515,0.43349656286010896,0.009421946324361243,0.013661903407573046,0.055380687198494385,0.06226768220460291,0.0296280738128373,0,0
1780929340.706596,14.450000000000001,0.28594721147895985,0.03730899932422329,0.44603683543097405,0.2784105832400946,0.03238320916266916,0.4417326270383562,0.27015400368256465,0.02561305856449303,0.43813942212235024,0.3135968284705177,0.08211239524018962,0.4402212119667531,0.009979498174437761,0.02117993342110561,0.05296854804183582,0.07130068666784885,0.03219890871884249,0,0
1780929340.7563272,14.5,0.2834722822142995,0.02865817488354993,0.44672214011007083,0.29248099195303523,0.02659942779512668,0.4449042236585368,0.2730967994274177,0.02344062636229165,0.4375148660056293,0.30905226161971433,0.07549835141232013,0.4415181101110641,0.009418073632948587,0.014820504447112602,0.05362293736693621,0.06339422656846389,0.0037107383109053135,0,0
1780929340.8055606,14.55,0.28165251416896897,0.01984622375853649,0.4473430876093033,0.27211186210284266,0.01926182282649387,0.4423538276930832,0.3051579350942395,0.0214388338845327,0.44680573519084354,0.30089137542439626,0.06203971778468185,0.44098867676550424,0.010782313332854567,0.02356544010854021,0.046806017323755895,0.04123679756738554,0.033440153163332376,0,0
1780929340.855347,14.600000000000001,0.28049813874090646,0.01092268994398132,0.4478994055605757,0.27249710949568906,0.007112817652430031,0.4486425410370899,0.25926225551723836,0.013179366234746095,0.4415715591320001,0.2922872359164629,0.04994715565384961,0.4403538620029267,0.00889290988356501,0.02227323426434081,0.041458738086629913,0.049436853211292264,0.04692577978795452,0,0
1780929340.9059544,14.65,0.28001564624870207,0.0019377447931531613,0.4483908499444482,0.2821030060424121,-0.0046647001276320255,0.45266427859512604,0.26794729231483994,-0.004346480825180957,0.45425459117422673,0.2877354347195465,0.04370392563198788,0.44049923695011617,0.008137047515704536,0.014816211374872348,0.04320053878771812,0.05375520356541155,0.0233118957000025,0,0
1780929340.95605,14.700000000000001,0.28020774944066595,-0.00705809506380635,0.44881720519717166,0.2833720390137025,-0.007111288446897316,0.44193526770178193,0.29110749638848193,-0.01731065652565714,0.4578985051362145,0.2821202068606338,0.036517837869596406,0.4408214543160929,0.007574735753046677,0.01750398550725837,0.04434468915836346,0.05718307307788055,0.026790726255328166,0,0
1780929341.0053666,14.75,0.28107336824277046,-0.01601425174275448,0.449178284305241,0.28290018695308927,-0.012949424840381484,0.44847334481801887,0.288566253688729,-0.011040388667677098,0.4332607436989813,0.2822692058833771,0.02948856718126993,0.44273954694071316,0.0036369451772779184,0.018282525677482335,0.04597166406107802,0.0420962799326051,0.025549823132614426,0,0
1780929341.055381,14.8,0.28260763583121923,-0.02488037047281147,0.44947392888742566,0.28764518968615205,-0.026163641054810234,0.45322453794811035,0.2834508976880277,-0.017046692428530557,0.4507910161011531,0.28470069251452923,0.019993510942766683,0.44592667111627704,0.006410210648181703,0.007988261449724915,0.04506250278528583,0.037379145322322414,0.019223761400306072,0,0
1780929341.1059697,14.850000000000001,0.28480192599550075,-0.03360660270919857,0.4497040092642407,0.2946043489994159,-0.039746602113311054,0.44507134370845497,0.2913953080522926,-0.03816841929411178,0.45888870358778167,0.28706171808825676,0.009147203762422375,0.44949401002711153,0.012459882807713327,0.012191860699585578,0.04281400153915649,0.048433546786326886,0.023975269434380827,0,0
1780929341.1557674,14.9,0.2876439016380824,-0.04214388639989298,0.4498684245148288,0.2823524963838942,-0.04875659206635137,0.44743745386133355,0.3012272823982566,-0.054773328852275364,0.4394086686650944,0.28782896667991686,0.0047059398507653186,0.45050357303234523,0.008811155662761635,0.021293603311087594,0.04685449692853274,0.06197092199132804,0.027420111260963206,0,0
1780929341.206993,14.950000000000001,0.2911175841380601,-0.05044422183033027,0.44996710252122685,0.2906056006050046,-0.05369703993235823,0.4465960402126043,0.27277026081264466,-0.059432714054933965,0.4469292489119182,0.2890191855056256,-0.0038324424264703444,0.452238772221185,0.004712431838405344,0.02065540656173788,0.04671425627407988,0.058168795729400743,0.02980052139207723,0,0
