Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier
1780946399.9968724,6.1000000000000005,0.28450174384285154,0.03255998809363593,0.17506181389348507,0.28740562931950053,0.032276072121672474,0.17420977598766405,0.3025848646432957,0.065125412748405,0.17652317345156182,0.439485449333804,0.057285545573232885,0.24274906581993955,0.0030395933500362822,0.03727789844649078,0.1709177177291414,0.15227968487593915,0.01287574439673121,0
1780946400.0444102,6.15,0.282386720071972,0.023814205520472885,0.1733508111746977,0.2845382268667598,0.019556519574544046,0.17667873735626485,0.2921717804347974,0.056040169067030354,0.17797383376331644,0.43479222515368027,0.05809352935086708,0.24081122053993648,0.0058165250598736385,0.03399459472714841,0.17015703586159822,0.15586322438978895,0.01389526505048876,0
1780946400.0976017,6.2,0.2809329609456876,0.014934530820847404,0.171695360975924,0.2827656179818737,0.013503287153068944,0.17396518887246748,0.28770764352321254,0.04790869190240859,0.17667849816166065,0.4247379014770445,0.05901648275749415,0.23626299542515977,0.0032494936419026044,0.034029741099086186,0.16368279942053185,0.1498365340186364,0.009366287074666071,0
1780946400.150327,6.25,0.28014864002664835,0.005970888756129434,0.17009618943233418,0.2848263756539741,-0.003186141664946185,0.16841815259174095,0.2921717804347974,0.03763013563546663,0.17577176964728036,0.4174580377920284,0.05975636472573036,0.23297375402235782,0.010418647914679006,0.03433767652327655,0.1603132442087692,0.1394929507637707,0.011242748502784207,0
1780946400.2370665,6.300000000000001,0.28003816705237783,-0.0030263238172392594,0.16855399799342047,0.2725628629012418,0.003792987331830288,0.1730299229032789,0.283013942060264,0.026275315962167478,0.17263096282365292,0.40832089215761197,0.06001300156277948,0.22863974189110584,0.011064225255231685,0.029733196479467584,0.1550506714739771,0.14134018007987592,0.014921883293021809,0
1780946400.253899,6.3500000000000005,0.2806021631421248,-0.012006521297204505,0.16706946311531778,0.27308964586192036,-0.02682916548641276,0.1643519855756546,0.2794390804796065,0.01585991501969371,0.17577176964728036,0.40775740372623676,0.059812911334789075,0.22847164506881698,0.01683844947801946,0.02921679608136103,0.15841942450417962,0.14551541098916962,0.01145097723413547,0
1780946400.3111885,6.4,0.28183745730470483,-0.020919213746757766,0.1656432359640881,0.28401187866202304,-0.023717075177005213,0.16796863701158962,0.283013942060264,0.005081846344641617,0.16862568673277406,0.3976454076666562,0.05714517714084947,0.22484312997529154,0.0042383519030100725,0.02619798188495175,0.15169099492925428,0.13788170380942688,0.013416888637310767,0
1780946400.348712,6.45,0.2837371042669658,-0.02971429076672732,0.16427594213009705,0.28225048745347764,-0.02921690340164863,0.16384543887099182,0.27618306961775185,-0.0017966978163621188,0.1662527030663101,0.38273866467754086,0.05413981518325264,0.2190016318595709,0.0016256558052631712,0.028989015495920926,0.14081094121113547,0.13139801297560896,0.009980292559943066,0
1780946400.393986,6.5,0.28629042352264084,-0.03834230323467284,0.16296818135360985,0.2880136496538211,-0.035000673144132854,0.15952631994245606,0.274310055655359,-0.011284994463819333,0.16514845666871672,0.3718674177857057,0.051866281475506607,0.21424682025924036,0.005097294373957064,0.029671211175251504,0.13450096471969375,0.12615931145129064,0.009734234159915428,0
1780946400.4541707,6.550000000000001,0.2894830593820394,-0.04675474132583942,0.1617205272617249,0.29762774412015935,-0.051605488924096485,0.1572820489831521,0.27618306961775185,-0.023435220118282685,0.16216603845377014,0.36596651037082556,0.04745011304425421,0.21150215816341406,0.010467365054048872,0.02684936269824815,0.1311582389225954,0.12457868757949275,0.01265033529858174,0
1780946400.500089,6.6000000000000005,0.29329706168495673,-0.054904307253038555,0.1605335271167623,0.29234034175148144,-0.04788520029270577,0.15832084855730139,0.28109760761416486,-0.028734563318445025,0.16514845666871672,0.3609204099240744,0.043042511387379016,0.20900630185459607,0.007421530971383137,0.029240036798832133,0.12851500457002135,0.1159617989092999,0.007818602207564923,0
1780946400.5447328,6.65,0.29771098672300517,-0.06274518119201482,0.15940770157621628,0.29836841580703244,-0.06145403707540134,0.1672312916845658,0.28539806803690193,-0.03330727736282618,0.15735077418931478,0.3540330490490212,0.03741157561843112,0.20529239137959202,0.007956621664617145,0.031975445246347,0.12372936352295061,0.10959158473321637,0.010010370903656893,0
1780946400.6007092,6.7,0.3027000178039424,-0.07023327889716435,0.15834354446437782,0.2979944073243176,-0.07247609993730612,0.16060521421759352,0.2922843134548666,-0.04165547089441254,0.16056488634595578,0.34915025251617876,0.03126409377932952,0.2024073394686383,0.0056822677054736035,0.030497743639232633,0.12000399574693511,0.1014977281561356,0.011289075611082033,0
1780946400.6456616,6.75,0.30823610478014385,-0.07732649955920194,0.15734152255572698,0.31142345929339943,-0.08002035614729065,0.1630805858593948,0.29924399766551757,-0.049137290928046765,0.15735077418931478,0.34715501420047745,0.028969005467183256,0.20122763402828797,0.007095980532235582,0.029588672819246726,0.12140595817118888,0.10159349325287333,0.010711925703772511,0
1780946400.6957154,6.800000000000001,0.31428812175673615,-0.08398496251122524,0.15640207537018988,0.31035529288121533,-0.09241730326739575,0.1522709280383701,0.29771095054564695,-0.05519955074986975,0.16318123209522883,0.3412057905255398,0.022533614026595435,0.19774676915037656,0.010180269734614413,0.03390220496568311,0.11738889105604498,0.0955459175629831,0.008549588704240017,0
1780946400.7436905,6.8500000000000005,0.3208220420927006,-0.09017123145233139,0.15552561498035128,0.3199259089654518,-0.09143811929707146,0.154729690623451,0.29924399766551757,-0.0653048015754607,0.15974545429801595,0.3352196655989472,0.012308042330880134,0.19231302735562644,0.0017440054400173163,0.03319274589409138,0.10982989951297686,0.09153496073822953,0.01078289834838812,0
1780946400.7968183,6.9,0.3278011297110279,-0.09585052492812017,0.15471252583070533,0.3227584495013124,-0.09231627672362491,0.15802585568263275,0.3037814441075479,-0.07566216864175102,0.16318123209522883,0.3333218709267406,0.009020509154583092,0.19054751783999638,0.006992688236730431,0.03249975402722589,0.11096197107771803,0.0937694317508754,0.0118181234479925,0
1780946400.8590899,6.95,0.3351861456423061,-0.10099091188468216,0.15396316456902598,0.3379688128560624,-0.09950882188063886,0.1641385310826813,0.30979359643393467,-0.08603627054012183,0.15490728583064187,0.33283790086257714,0.007070871181547993,0.1898261988362867,0.010652601151353486,0.029484135022086577,0.11388160711832807,0.10207502285904645,0.01456798382010123,0
1780946400.893454,7.0,0.3429355686404809,-0.1055634911966004,0.15327785988992915,0.341400152548808,-0.10933112909838728,0.14811654653703996,0.31516197231892,-0.09673639739358159,0.15842360860882976,0.33137560057044346,0.00208531998632125,0.1878558505093661,0.006572043324587981,0.029593393984441555,0.11365534235641751,0.10437849601466614,0.012477046934392194,0
1780946400.9494069,7.050000000000001,0.3510058286304061,-0.1095425541595907,0.15265691239069668,0.3465618420642515,-0.10989595606785106,0.15432838803318524,0.32132539080920336,-0.09479872848694776,0.1571623510689409,0.3303202332065033,-0.0019211647812130404,0.18634251392355705,0.004761065041811233,0.033445594065690996,0.11465154626259698,0.09776825115489689,0.0065827850382667585,0
1780946400.9976504,7.1000000000000005,0.35935155167465427,-0.11290572903418894,0.15210059443942425,0.43552387528750575,-0.028404806214089126,0.23579765780092898,0.3297013220349372,-0.09673639739358159,0.15842360860882976,0.33014602758275935,-0.0040506038593895715,0.18552720212527823,0.1412367772832883,0.03435933514459217,0.11755738605331222,0.09656841547624151,0.00868916309387072,1
1780946401.05295,7.15,0.3679258150823008,-0.11563410682780939,0.15160915005555176,0.3688656830197313,-0.12287474312488463,0.15126924877562972,0.33910226130289167,-0.10248310798948781,0.15316851718298558,0.32853952566128874,-0.01945475834004024,0.1797425494318329,0.00730928851574665,0.03172030341529141,0.10767188597936235,0.08781490431417714,0.012207306323954137,0
1780946401.0952344,7.2,0.37668041122535983,-0.11771234760797898,0.15118279480282834,0.37218193729292104,-0.11676313064379176,0.1439086823765394,0.3453228489720249,-0.10823957740881701,0.15242755609245623,0.32889475984217087,-0.021674446530607336,0.17922202055880504,0.008605230511510046,0.03278077967934963,0.11087355456761237,0.09209423066869296,0.00850774203080484,0
